candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2023-05-24 09:00:00,0.0014802,0.0015122,0.0014759,0.0014876,,-1.0,33423208.8905875,[0.00499932],1.0374638385816852
2023-05-24 10:00:00,0.0014876,0.0014975,0.0014824,0.0014933,,-1.0,17125905.3071074,[0.00383168],1.0343001242995546
2023-05-24 11:00:00,0.0014933,0.0014935,0.0014699,0.0014845,,-1.0,25160146.0518284,[-0.00589299],1.0391844551210896
2023-05-24 12:00:00,0.0014846,0.0014895,0.0014681,0.0014772,,-1.0,22188223.750434,[-0.00491748],1.0432362295525903
2023-05-24 13:00:00,0.0014772,0.0014811,0.0012929,0.0013733,,-1.0,131732512.3599164,[-0.07033577],1.1009046355023062
2023-05-24 14:00:00,0.0013737,0.0014043,0.001321,0.0013768,,-1.0,99807670.4988948,[0.00254861],1.0989620039255592
2023-05-24 15:00:00,0.0013768,0.0013963,0.0013621,0.0013831,,-1.0,49156572.5777176,[0.00457583],1.0954652670874148
2023-05-24 16:00:00,0.001383,0.001393,0.0013707,0.0013876,,-1.0,28131179.9827265,[0.00325356],1.0929675979173117
2023-05-24 17:00:00,0.0013875,0.001495,0.0013781,0.0014533,,-1.0,99724241.03615761,[0.04734794],1.0565016280338049
2023-05-24 18:00:00,0.0014533,0.0014578,0.0014194,0.0014241,,-1.0,37130448.417292,[-0.0200922],1.0727087257598078
2023-05-24 19:00:00,0.0014241,0.0014541,0.0014204,0.0014295,,-1.0,30627561.8944944,[0.00379187],1.069711522755684
2023-05-24 20:00:00,0.0014295,0.0014792,0.0014235,0.0014564,,-1.0,38769548.0359844,[0.01881777],1.0547810114944005
2023-05-24 21:00:00,0.0014565,0.00146,0.0014341,0.0014455,,-1.0,19281771.5364751,[-0.00748421],1.060830921261984
2023-05-24 22:00:00,0.0014455,0.001456,0.0014325,0.0014358,,-1.0,15472146.0217911,[-0.00671048],1.0662147859175397
2023-05-24 23:00:00,0.0014357,0.0014475,0.0014329,0.0014333,,-1.0,11898672.9650934,[-0.00174119],1.0676023799009304
2023-05-25 00:00:00,0.0014333,0.001445,0.0013857,0.0014042,,-1.0,35120726.2795225,[-0.0203028],1.0837539738675976
2023-05-25 01:00:00,0.0014044,0.0014176,0.0013433,0.0013844,,-1.0,55919833.9713543,[-0.01410056],1.0947437182160518
2023-05-25 02:00:00,0.0013845,0.0013896,0.0013784,0.0013881,,-1.0,15707812.508598,[0.00267264],1.0926900791206335
2023-05-25 03:00:00,0.0013881,0.0014368,0.0013856,0.0014112,,-1.0,29707650.3853073,[0.01664145],1.0798687107141038
2023-05-25 04:00:00,0.0014112,0.0014352,0.0013988,0.0014123,,-1.0,22634809.2726158,[0.00077948],1.0792581693614118
2023-05-25 05:00:00,0.0014124,0.0014275,0.0014096,0.0014159,,-1.0,12527319.9240363,[0.00254903],1.0772600340253293
2023-05-25 06:00:00,0.001416,0.0014206,0.0013911,0.001401,,-1.0,21320451.882509,[-0.01052334],1.085530094166338
2023-05-25 07:00:00,0.001401,0.0014056,0.0013662,0.0013797,,-1.0,24340304.3501667,[-0.01520343],1.0973523949048265
2023-05-25 08:00:00,0.0013798,0.0014147,0.0013789,0.0013964,,-1.0,23888880.8954039,[0.01210408],1.0880832670957767
2023-05-25 09:00:00,0.0013965,0.001457,0.0013951,0.0014337,,-1.0,52727260.6260131,[0.02671154],1.067380364863588
2023-05-25 10:00:00,0.0014337,0.0014424,0.0014221,0.0014313,,-1.0,17543176.7851291,[-0.00167399],1.068712455087643
2023-05-25 11:00:00,0.0014314,0.0014479,0.0014207,0.0014427,,-1.0,20248149.439041,[0.00796479],1.0623850265233814
2023-05-25 12:00:00,0.0014426,0.001475,0.0014302,0.0014385,,-1.0,48063972.1725098,[-0.00291121],1.0647161844154778
2023-05-25 13:00:00,0.0014385,0.00144,0.0014079,0.0014202,,-1.0,32267317.2024044,[-0.01272158],1.0748733723738975
2023-05-25 14:00:00,0.0014202,0.001437,0.0014176,0.0014248,,-1.0,23288381.144281,[0.00323898],1.0723201994444587
2023-05-25 15:00:00,0.0014249,0.0014307,0.0014009,0.0014144,,-1.0,25931360.0061044,[-0.00729927],1.078092590415364
2023-05-25 16:00:00,0.0014145,0.0014391,0.0014092,0.0014309,,-1.0,24519594.1346153,[0.01166572],1.0689344701249854
2023-05-25 17:00:00,0.0014309,0.0014637,0.0014167,0.0014377,,-1.0,40206576.706242196,[0.00475225],1.0651602144901626
2023-05-25 18:00:00,0.0014377,0.0014489,0.0014308,0.0014353,,-1.0,18796566.1799246,[-0.00166933],1.0664923047142179
2023-05-25 19:00:00,0.0014352,0.00146,0.0014327,0.0014447,,-1.0,24735281.603492398,[0.00654915],1.061274951336669
2023-05-25 20:00:00,0.0014448,0.0014477,0.0014221,0.0014339,,-1.0,15067708.9348199,[-0.0074756],1.0672693573449168
2023-05-25 21:00:00,0.001434,0.0014359,0.0014146,0.0014279,,-1.0,11532448.5875002,[-0.00418439],1.0705995829050545
2023-05-25 22:00:00,0.0014278,0.00143,0.00142,0.0014243,,-1.0,8073414.613372,[-0.00252118],1.072597718241137
2023-05-25 23:00:00,0.0014244,0.0014412,0.0014231,0.0014289,,-1.0,14309010.4196621,[0.00322966],1.0700445453116982
2023-05-26 00:00:00,0.0014287,0.0014645,0.0014089,0.0014394,,-1.0,37395357.424758,[0.00734831],1.0642166505814574
2023-05-26 01:00:00,0.0014394,0.0014688,0.0014222,0.0014312,,-1.0,33569330.1597087,[-0.00569682],1.0687679588469787
2023-05-26 02:00:00,0.0014312,0.0014381,0.001428,0.0014309,,-1.0,11730034.3036022,[-0.00020961],1.0689344701249857
2023-05-26 03:00:00,0.001431,0.0014474,0.0014203,0.0014384,,-1.0,15101238.160100799,[0.00524146],1.0647716881748135
2023-05-26 04:00:00,0.0014384,0.0014476,0.0014309,0.0014365,,-1.0,14682067.9268183,[-0.00132091],1.0658262596021906
2023-05-26 05:00:00,0.0014366,0.0014409,0.00138,0.0013927,,-1.0,43966982.8160322,[-0.03049078],1.0901369061911952
2023-05-26 06:00:00,0.0013927,0.0014099,0.0013846,0.0014074,,-1.0,22833431.0243979,[0.01055504],1.081977853568858
2023-05-26 07:00:00,0.0014075,0.0014849,0.001402,0.001456,,-1.0,70136214.1326129,[0.03453176],1.0550030265317436
2023-05-26 08:00:00,0.001456,0.0014644,0.0014414,0.0014441,,-1.0,32104938.0305437,[-0.00817308],1.0616079738926831
2023-05-26 09:00:00,0.0014441,0.0014497,0.0014389,0.001446,,-1.0,13372648.3869954,[0.0013157],1.0605534024653063
2023-05-26 10:00:00,0.0014459,0.0014479,0.0014311,0.0014443,,-1.0,15597036.6451867,[-0.00117566],1.061496966374012
2023-05-26 11:00:00,0.0014442,0.0014475,0.0014334,0.0014427,,-1.0,15655428.867849,[-0.0011078],1.0623850265233818
2023-05-26 12:00:00,0.0014426,0.001447,0.001418,0.0014322,,-1.0,31828411.2262598,[-0.00727802],1.0682129212536229
2023-05-26 13:00:00,0.0014322,0.001455,0.0014313,0.0014427,,-1.0,24581491.7312273,[0.00733138],1.062385026523382
2023-05-26 14:00:00,0.0014428,0.0014725,0.0014385,0.0014537,,-1.0,38441604.2222456,[0.00762459],1.0562796129964631
2023-05-26 15:00:00,0.0014537,0.0014718,0.0014522,0.0014565,,-1.0,26665128.4603522,[0.00192612],1.0547255077350657
2023-05-26 16:00:00,0.0014565,0.0014897,0.0014524,0.0014632,,-1.0,41761590.6154592,[0.00460007],1.0510067558595786
2023-05-26 17:00:00,0.0014631,0.0014685,0.0014425,0.0014472,,-1.0,21831115.9312581,[-0.01093494],1.0598873573532788
2023-05-26 18:00:00,0.0014472,0.0014663,0.0014411,0.0014565,,-1.0,19256193.1247354,[0.0064262],1.0547255077350657
2023-05-26 19:00:00,0.0014566,0.001465,0.0014564,0.001462,,-1.0,12032768.4290615,[0.00377618],1.051672800971606
2023-05-26 20:00:00,0.001462,0.0014699,0.0014614,0.001465,,-1.0,10570318.8795175,[0.00205198],1.0500076881915374
2023-05-26 21:00:00,0.001465,0.0014666,0.0014448,0.0014544,,-1.0,11612805.5378496,[-0.00723549],1.0558910866811138
2023-05-26 22:00:00,0.0014544,0.0014615,0.001444,0.0014445,,-1.0,9428459.6230597,[-0.00680693],1.0613859588553407
2023-05-26 23:00:00,0.0014445,0.0014556,0.0014442,0.0014518,,-1.0,8467824.6583334,[0.00505365],1.05733418442384
2023-05-27 00:00:00,0.0014518,0.0014536,0.0014347,0.0014443,,-1.0,15318901.1338572,[-0.005166],1.0614969663740121
2023-05-27 01:00:00,0.0014443,0.0014517,0.0014415,0.0014497,,-1.0,7310442.4900582,[0.00373884],1.0584997633698883
2023-05-27 02:00:00,0.0014497,0.001457,0.0014396,0.0014536,,-1.0,12270401.2481273,[0.00269021],1.0563351167557988
2023-05-27 03:00:00,0.0014536,0.0014655,0.0014492,0.0014625,,-1.0,11869204.014483,[0.00612273],1.051395282174928
2023-05-27 04:00:00,0.0014626,0.0014677,0.0014587,0.0014619,,-1.0,11868361.4989996,[-0.00041026],1.0517283047309418
2023-05-27 05:00:00,0.001462,0.001467,0.0014548,0.0014574,,-1.0,10827556.3559046,[-0.00307819],1.054225973901045
2023-05-27 06:00:00,0.0014574,0.0015377,0.0014565,0.0015143,,-1.0,55369489.4983576,[0.03904213],1.0226443348390732
2023-05-27 07:00:00,0.0015142,0.0015213,0.0014897,0.0014956,,-1.0,29521480.5253313,[-0.01234894],1.0330235378348354
2023-05-27 08:00:00,0.0014956,0.0014997,0.0014819,0.0014961,,-1.0,24576230.0257901,[0.00033431],1.0327460190381572
2023-05-27 09:00:00,0.0014962,0.0015162,0.0014922,0.0015047,,-1.0,23961399.9949698,[0.00574828],1.0279726957352933
2023-05-27 10:00:00,0.0015047,0.00151,0.0014945,0.001503,,-1.0,17845571.0632452,[-0.00112979],1.028916259643999
2023-05-27 11:00:00,0.001503,0.0015116,0.0014951,0.0015055,,-1.0,16109228.4056094,[0.00166334],1.0275286656606082
2023-05-27 12:00:00,0.0015055,0.0015248,0.0015015,0.0015117,,-1.0,19989838.1692737,[0.00411823],1.0240874325817995
2023-05-27 13:00:00,0.0015116,0.0015193,0.0014801,0.0014869,,-1.0,35314344.3656053,[-0.01640537],1.0378523648970348
2023-05-27 14:00:00,0.0014867,0.0014984,0.0014812,0.0014904,,-1.0,25715056.8762166,[0.00235389],1.0359097333202878
2023-05-27 15:00:00,0.0014905,0.001495,0.0014851,0.0014879,,-1.0,12557561.0870683,[-0.0016774],1.0372973273036787
2023-05-27 16:00:00,0.0014879,0.001497,0.0014826,0.0014871,,-1.0,14620973.9278298,[-0.00053767],1.0377413573783636
2023-05-27 17:00:00,0.0014872,0.001509,0.0014828,0.0015016,,-1.0,18160908.6563835,[0.00975052],1.0296933122746978
2023-05-27 18:00:00,0.0015017,0.0015068,0.0014941,0.0014994,,-1.0,15564976.5358586,[-0.0014651],1.0309143949800816
2023-05-27 19:00:00,0.0014994,0.0015047,0.0014936,0.0015014,,-1.0,10663565.7471425,[0.00133387],1.029804319793369
2023-05-27 20:00:00,0.0015013,0.0015028,0.0014931,0.0014974,,-1.0,7502729.8411635,[-0.00266418],1.032024470166794
2023-05-27 21:00:00,0.0014975,0.0015012,0.0014885,0.0015002,,-1.0,8929146.5090497,[0.00186991],1.0304703649053966
2023-05-27 22:00:00,0.0015002,0.0015238,0.0014981,0.0015154,,-1.0,19000437.2288733,[0.01013198],1.022033793486381
2023-05-27 23:00:00,0.0015153,0.0015196,0.0015091,0.0015131,,-1.0,9340927.2440592,[-0.00151775],1.0233103799511005
2023-05-28 00:00:00,0.0015129,0.0015448,0.0014945,0.0015336,,-1.0,30971984.328899898,[0.01354834],1.011932109287297
2023-05-28 01:00:00,0.0015336,0.0015386,0.0015141,0.0015215,,-1.0,18970881.6433251,[-0.00788993],1.0186480641669078
2023-05-28 02:00:00,0.0015215,0.0015247,0.0015146,0.001519,,-1.0,9749301.3110051,[-0.00164312],1.0200356581502985
2023-05-28 03:00:00,0.001519,0.0015294,0.0015177,0.0015224,,-1.0,11858636.0422407,[0.00223831],1.0181485303328872
2023-05-28 04:00:00,0.0015225,0.0015271,0.0015045,0.0015103,,-1.0,17038028.004055798,[-0.00794798],1.0248644852124977
2023-05-28 05:00:00,0.0015103,0.0015148,0.0014085,0.0014674,,-1.0,50579646.5733836,[-0.02840495],1.0486755979674816
2023-05-28 06:00:00,0.0014675,0.0014761,0.0014625,0.0014695,,-1.0,15655344.0216595,[0.0014311],1.0475100190214333
2023-05-28 07:00:00,0.0014694,0.0014715,0.0014524,0.0014684,,-1.0,14820219.8359651,[-0.00074855],1.048120560374125
2023-05-28 08:00:00,0.0014683,0.0014687,0.00145,0.0014576,,-1.0,15609164.3561205,[-0.00735494],1.0541149663823726
2023-05-28 09:00:00,0.0014576,0.001461,0.00145,0.0014531,,-1.0,9210424.9324872,[-0.00308727],1.0566126355524759
2023-05-28 10:00:00,0.0014531,0.0014745,0.001451,0.0014672,,-1.0,14080122.1424019,[0.00970339],1.0487866054861525
2023-05-28 11:00:00,0.0014671,0.0014745,0.0014531,0.0014543,,-1.0,15811955.521948,[-0.00879226],1.0559465904404486
2023-05-28 12:00:00,0.0014543,0.00146,0.001425,0.0014498,,-1.0,23560021.9638029,[-0.00309427],1.0584442596105517
2023-05-28 13:00:00,0.0014498,0.0014585,0.0014466,0.0014549,,-1.0,12034240.3690843,[0.00351773],1.0556135678844347
2023-05-28 14:00:00,0.0014549,0.0014578,0.0014492,0.0014533,,-1.0,9094416.8130635,[-0.00109973],1.0565016280338049
2023-05-28 15:00:00,0.0014533,0.001462,0.0014502,0.0014592,,-1.0,10273722.1543089,[0.00405973],1.053226906233003
2023-05-28 16:00:00,0.0014592,0.0014599,0.0014404,0.0014563,,-1.0,15443717.5887968,[-0.00198739],1.054836515253736
2023-05-28 17:00:00,0.0014564,0.0014685,0.0014513,0.001464,,-1.0,12483983.3985553,[0.00528737],1.0505627257848928
2023-05-28 18:00:00,0.0014639,0.0014758,0.001453,0.0014657,,-1.0,19787222.8648856,[0.0011612],1.0496191618761874
2023-05-28 19:00:00,0.0014657,0.0014822,0.001455,0.0014595,,-1.0,18089541.7786001,[-0.00423006],1.0530603949549961
2023-05-28 20:00:00,0.0014596,0.0014655,0.0014594,0.0014625,,-1.0,6588820.5110866,[0.0020555],1.0513952821749273
2023-05-28 21:00:00,0.0014625,0.0014819,0.00146,0.001478,,-1.0,11176262.7619625,[0.01059829],1.0427921994779052
2023-05-28 22:00:00,0.0014779,0.0015068,0.0014771,0.0014987,,-1.0,39283487.1115835,[0.01400541],1.0313029212954306
2023-05-28 23:00:00,0.0014985,0.0015204,0.0014924,0.0014951,,-1.0,29652499.5356939,[-0.00240208],1.033301056631513
2023-05-29 00:00:00,0.0014951,0.0015162,0.001494,0.0014966,,-1.0,26651895.6259419,[0.00100328],1.0324685002414788
2023-05-29 01:00:00,0.0014965,0.0015023,0.0014901,0.0014921,,-1.0,12520755.2700823,[-0.00300682],1.0349661694115821
2023-05-29 02:00:00,0.0014921,0.0014933,0.00144,0.0014668,,-1.0,29760610.3677755,[-0.01695597],1.0490086205234956
2023-05-29 03:00:00,0.0014668,0.0014696,0.0014504,0.001456,,-1.0,14649067.4878599,[-0.00736297],1.0550030265317434
2023-05-29 04:00:00,0.0014561,0.0014604,0.0014306,0.0014487,,-1.0,21587296.8196268,[-0.00501374],1.0590548009632441
2023-05-29 05:00:00,0.0014486,0.0014574,0.0014457,0.0014547,,-1.0,12113570.091323,[0.00414164],1.0557245754031066
2023-05-29 06:00:00,0.0014548,0.0014619,0.0014516,0.0014578,,-1.0,8887474.5986631,[0.00213102],1.0540039588637022
2023-05-29 07:00:00,0.0014579,0.0014593,0.0014448,0.0014538,,-1.0,11396099.6351531,[-0.00274386],1.0562241092371274
2023-05-29 08:00:00,0.0014537,0.001457,0.0014428,0.0014535,,-1.0,9862158.1663482,[-0.00020636],1.0563906205151343
2023-05-29 09:00:00,0.0014534,0.0014583,0.0014446,0.0014558,,-1.0,9092339.5731941,[0.00158239],1.0551140340504148
2023-05-29 10:00:00,0.0014557,0.0014615,0.0014432,0.0014497,,-1.0,12052823.3651038,[-0.00419014],1.058499763369888
2023-05-29 11:00:00,0.0014497,0.0014596,0.001445,0.0014572,,-1.0,11036215.4164882,[0.00517348],1.0543369814197159
2023-05-29 12:00:00,0.0014573,0.0014717,0.0014534,0.0014562,,-1.0,13631802.187845,[-0.00068625],1.0548920190130722
2023-05-29 13:00:00,0.0014563,0.0014613,0.001445,0.0014538,,-1.0,12821016.5704786,[-0.00164813],1.0562241092371272
2023-05-29 14:00:00,0.0014538,0.0014566,0.0014251,0.0014396,,-1.0,19988890.5633541,[-0.00976751],1.0641056430627862
2023-05-29 15:00:00,0.0014396,0.001448,0.0014165,0.0014304,,-1.0,27398052.7467495,[-0.00639066],1.0692119889216638
2023-05-29 16:00:00,0.0014304,0.0014372,0.0014208,0.0014289,,-1.0,20250883.0851385,[-0.00104866],1.0700445453116982
2023-05-29 17:00:00,0.0014289,0.0014408,0.0014225,0.0014355,,-1.0,12774939.2794367,[0.00461894],1.0663812971955469
2023-05-29 18:00:00,0.0014356,0.0014394,0.0014333,0.0014374,,-1.0,6077736.3540204,[0.00132358],1.06532672576817
2023-05-29 19:00:00,0.0014374,0.0014458,0.0014336,0.0014367,,-1.0,8356349.8014399,[-0.00048699],1.0657152520835194
2023-05-29 20:00:00,0.0014367,0.001445,0.0014343,0.0014418,,-1.0,5738161.4121609,[0.0035498],1.0628845603574024
2023-05-29 21:00:00,0.0014417,0.001448,0.0014351,0.0014389,,-1.0,7152334.5372805,[-0.00201137],1.0644941693781356
2023-05-29 22:00:00,0.0014388,0.001439,0.0014202,0.0014384,,-1.0,9129510.2906474,[-0.00034749],1.0647716881748137
2023-05-29 23:00:00,0.0014385,0.0014457,0.0014335,0.0014358,,-1.0,7905345.6948048,[-0.00180756],1.06621478591754
2023-05-30 00:00:00,0.0014358,0.0014397,0.0014182,0.0014333,,-1.0,10222851.4665403,[-0.00174119],1.0676023799009307
2023-05-30 01:00:00,0.0014333,0.0014376,0.0014303,0.0014361,,-1.0,5257511.4259215,[0.00195353],1.066048274639533
2023-05-30 02:00:00,0.001436,0.0014389,0.0014308,0.0014359,,-1.0,5723814.264478,[-0.00013927],1.0661592821582042
2023-05-30 03:00:00,0.001436,0.001442,0.001431,0.001433,,-1.0,7249107.2872999,[-0.00201964],1.0677688911789374
2023-05-30 04:00:00,0.001433,0.001435,0.0014224,0.0014263,,-1.0,7037665.9139393,[-0.00467551],1.0714876430544245
2023-05-30 05:00:00,0.0014262,0.0014273,0.00132,0.0013733,,-1.0,52410196.5890082,[-0.03715908],1.1009046355023067
2023-05-30 06:00:00,0.0013733,0.0013766,0.0013633,0.001371,,-1.0,13572443.282855099,[-0.0016748],1.102181221967026
2023-05-30 07:00:00,0.001371,0.0013746,0.00134,0.0013559,,-1.0,22270897.62779,[-0.01101386],1.1105622896267058
2023-05-30 08:00:00,0.0013558,0.0013687,0.001355,0.0013638,,-1.0,10900010.4141088,[0.00582639],1.1061774926391912
2023-05-30 09:00:00,0.0013637,0.0013782,0.0013625,0.0013758,,-1.0,11695072.6148647,[0.00879894],1.0995170415189162
2023-05-30 10:00:00,0.0013758,0.0013847,0.0013695,0.0013739,,-1.0,15165482.0609758,[-0.00138101],1.1005716129462928
2023-05-30 11:00:00,0.0013739,0.0013883,0.00137,0.0013781,,-1.0,11647179.0955449,[0.00305699],1.0982404550541967
2023-05-30 12:00:00,0.0013782,0.001379,0.0013623,0.0013706,,-1.0,13468147.1774322,[-0.00544228],1.1024032370043686
2023-05-30 13:00:00,0.0013705,0.001375,0.0013603,0.0013644,,-1.0,12451287.815214999,[-0.00452357],1.1058444700831775
2023-05-30 14:00:00,0.0013644,0.0013687,0.0013467,0.0013534,,-1.0,18699731.0844806,[-0.00806215],1.1119498836100965
2023-05-30 15:00:00,0.0013534,0.0013613,0.0013521,0.0013547,,-1.0,10264644.2192271,[0.00096054],1.1112283347387333
2023-05-30 16:00:00,0.0013546,0.0013713,0.001351,0.0013653,,-1.0,14382196.6263818,[0.00782461],1.1053449362491568
2023-05-30 17:00:00,0.0013652,0.0013677,0.0013537,0.0013598,,-1.0,9630823.3231727,[-0.00402842],1.1083976430126163
2023-05-30 18:00:00,0.0013597,0.0013673,0.001354,0.001356,,-1.0,11354467.7911619,[-0.00279453],1.11050678586737
2023-05-30 19:00:00,0.001356,0.0013577,0.00128,0.0013154,,-1.0,39749871.5448726,[-0.029941],1.1330413121576346
2023-05-30 20:00:00,0.0013154,0.0013176,0.001229,0.0012781,,-1.0,62173401.6270713,[-0.02835639],1.1537442143898236
2023-05-30 21:00:00,0.001278,0.001295,0.001278,0.0012851,,-1.0,15636388.0522177,[0.00547688],1.1498589512363295
2023-05-30 22:00:00,0.001285,0.001298,0.0012839,0.0012924,,-1.0,9720554.5314638,[0.00568049],1.1458071768048288
2023-05-30 23:00:00,0.0012924,0.0012959,0.0012884,0.0012935,,-1.0,7393133.9198616,[0.00085113],1.1451966354521368
2023-05-31 00:00:00,0.0012934,0.0012971,0.001282,0.0012851,,-1.0,14164192.9722572,[-0.00649401],1.1498589512363293
2023-05-31 01:00:00,0.0012851,0.001289,0.0012818,0.0012869,,-1.0,8668483.2529478,[0.00140067],1.1488598835682882
2023-05-31 02:00:00,0.0012869,0.0012879,0.0012599,0.0012759,,-1.0,19438024.4205195,[-0.00854767],1.1549652970952071
2023-05-31 03:00:00,0.0012759,0.0013204,0.0012728,0.0013034,,-1.0,26863740.5727585,[0.02155341],1.1397017632779098
2023-05-31 04:00:00,0.0013035,0.0013085,0.0012715,0.0012769,,-1.0,19134254.5445421,[-0.02033144],1.1544102595018506
2023-05-31 05:00:00,0.0012768,0.0012885,0.00126,0.0012742,,-1.0,23662844.2364638,[-0.0021145],1.1559088610039128
2023-05-31 06:00:00,0.0012741,0.0012798,0.0012634,0.0012743,,-1.0,13756108.8680955,[7.84806153e-05],1.1558533572445773
2023-05-31 07:00:00,0.0012744,0.0012762,0.00125,0.0012623,,-1.0,18637518.862347398,[-0.00941693],1.1625138083648525
2023-05-31 08:00:00,0.0012624,0.0012664,0.00123,0.001247,,-1.0,23980595.0416688,[-0.01212073],1.1710058835432036
2023-05-31 09:00:00,0.001247,0.0012567,0.0012437,0.0012524,,-1.0,16166151.3744442,[0.00433039],1.1680086805390797
2023-05-31 10:00:00,0.0012523,0.001256,0.0012393,0.0012552,,-1.0,12225517.661155099,[0.00223571],1.166454575277682
2023-05-31 11:00:00,0.0012552,0.0012596,0.0012395,0.0012484,,-1.0,13081000.341503,[-0.00541746],1.1702288309125046
2023-05-31 12:00:00,0.0012483,0.0012509,0.0012164,0.0012429,,-1.0,25524523.2270547,[-0.00440564],1.173281537675964
2023-05-31 13:00:00,0.0012429,0.001257,0.0012406,0.0012425,,-1.0,16592113.229344001,[-0.00032183],1.1735035527133064
2023-05-31 14:00:00,0.0012426,0.0012474,0.0012247,0.0012416,,-1.0,28131249.5909688,[-0.00072435],1.1740030865473268
2023-05-31 15:00:00,0.0012416,0.0012448,0.0012041,0.0012259,,-1.0,26726112.9131306,[-0.01264497],1.1827171767630202
2023-05-31 16:00:00,0.0012259,0.0012297,0.0011888,0.0012052,,-1.0,44674635.0529609,[-0.01688555],1.1942064549454952
2023-05-31 17:00:00,0.0012053,0.001243,0.001205,0.0012348,,-1.0,24173599.5281112,[0.02456024],1.1777773421821498
2023-05-31 18:00:00,0.0012347,0.00124,0.0012199,0.0012237,,-1.0,15866911.2969589,[-0.00898931],1.1839382594684043
2023-05-31 19:00:00,0.0012236,0.0012308,0.0012138,0.0012204,,-1.0,13858892.6832764,[-0.00269674],1.1857698835264803
2023-05-31 20:00:00,0.0012204,0.0012381,0.0012197,0.001234,,-1.0,9898932.6664071,[0.01114389],1.1782213722568349
2023-05-31 21:00:00,0.001234,0.0012422,0.0012236,0.0012329,,-1.0,11443001.3121194,[-0.00089141],1.1788319136095269
2023-05-31 22:00:00,0.0012328,0.0012374,0.0012235,0.0012355,,-1.0,9773451.3948802,[0.00210885],1.1773888158668004
2023-05-31 23:00:00,0.0012354,0.0012878,0.0012332,0.0012636,,-1.0,27838755.1828115,[0.02274383],1.1617922594934895
2023-06-01 00:00:00,0.0012636,0.0012879,0.0012386,0.0012506,,-1.0,28389328.5951612,[-0.01028807],1.169007748207121
2023-06-01 01:00:00,0.0012505,0.0012616,0.0012467,0.0012555,,-1.0,10728365.1692861,[0.00391812],1.166288063999675
