candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2024-04-29 22:00:00,0.0071139,0.0073777,0.0070809,0.0073367,,1.0,48741093.0044941,[0.03131897],9.043242302574932
2024-04-29 23:00:00,0.0073367,0.0074871,0.0073177,0.0073579,,1.0,55336133.5267795,[0.00288958],9.069415207518755
2024-04-30 00:00:00,0.0073586,0.007595,0.0072544,0.0075453,,1.0,63360520.4117988,[0.02546922],9.300773810654249
2024-04-30 01:00:00,0.0075461,0.0075548,0.0072666,0.0072847,,1.0,59536307.6763452,[-0.03453806],8.979044611203289
2024-04-30 02:00:00,0.0072843,0.007478,0.0071822,0.0073947,,1.0,71259234.3500974,[0.01510014],9.11484741987407
2024-04-30 03:00:00,0.007395,0.0074555,0.0073482,0.0074044,,1.0,25903301.2749547,[0.00131175],9.126822758456857
2024-04-30 04:00:00,0.0074049,0.0074188,0.00727,0.0073493,,1.0,33907147.6336796,[-0.00744152],9.058797897022673
2024-04-30 05:00:00,0.0073494,0.00744,0.0072888,0.0073303,,1.0,49216142.3887241,[-0.00258528],9.035341048252265
2024-04-30 06:00:00,0.0073302,0.0073452,0.0072745,0.0073283,,1.0,22754339.2078642,[-0.00027284],9.032871906276435
2024-04-30 07:00:00,0.0073284,0.0073649,0.0072241,0.0072379,,1.0,24792529.7148328,[-0.01233574],8.921266688968812
2024-04-30 08:00:00,0.0072379,0.0072595,0.0068624,0.0069504,,1.0,104331530.2443325,[-0.03972147],8.566327529942905
2024-04-30 09:00:00,0.0069501,0.0070198,0.0069019,0.0069128,,1.0,57233157.3326,[-0.00540976],8.519907660797259
2024-04-30 10:00:00,0.0069128,0.0070346,0.006876,0.0070143,,1.0,39905736.2850842,[0.01468291],8.645216616070751
2024-04-30 11:00:00,0.0070153,0.0070153,0.0067823,0.006832,,1.0,65812044.0285198,[-0.02598976],8.42015432497363
2024-04-30 12:00:00,0.0068322,0.0069388,0.00666,0.0068574,,1.0,82987591.5828431,[0.0037178],8.4515124280667
2024-04-30 13:00:00,0.0068579,0.00686,0.0066559,0.0067316,0.0,1.0,54128598.5193419,[-0.01834515],8.28112766281045
2024-04-30 14:00:00,0.0067315,0.0068139,0.0065457,0.0067355,,0.0,84796302.7468108,[0.00057936],8.28112766281045
2024-04-30 15:00:00,0.0067355,0.0068059,0.006571,0.0066871,,0.0,55414243.3354842,[-0.00718581],8.28112766281045
2024-04-30 16:00:00,0.0066872,0.0066984,0.0065,0.0065849,,0.0,79911533.2073748,[-0.01528316],8.28112766281045
2024-04-30 17:00:00,0.0065849,0.0066266,0.0063331,0.0064058,,0.0,72833442.9544591,[-0.02719859],8.28112766281045
2024-04-30 18:00:00,0.0064059,0.0065415,0.0063728,0.0065115,,0.0,47274144.6595283,[0.01650067],8.28112766281045
2024-04-30 19:00:00,0.0065115,0.0065526,0.0063351,0.0063938,,0.0,61985517.6614616,[-0.01807571],8.28112766281045
2024-04-30 20:00:00,0.0063935,0.0066217,0.0063894,0.0065245,,0.0,59916317.6610823,[0.02044168],8.28112766281045
2024-04-30 21:00:00,0.0065245,0.00662,0.0065176,0.0065853,,0.0,26973013.3021759,[0.00931872],8.28112766281045
2024-04-30 22:00:00,0.0065853,0.0068318,0.006573,0.0066846,,0.0,48905509.3297124,[0.01507904],8.28112766281045
2024-04-30 23:00:00,0.006685,0.0067377,0.0065896,0.0066672,,0.0,32709470.9556626,[-0.002603],8.28112766281045
2024-05-01 00:00:00,0.0066671,0.0067142,0.0064921,0.0065299,,0.0,43432868.4880354,[-0.02059335],8.28112766281045
2024-05-01 01:00:00,0.0065297,0.0066822,0.0064526,0.0066204,,0.0,40833646.1919665,[0.01385932],8.28112766281045
2024-05-01 02:00:00,0.0066203,0.0066419,0.0065021,0.0066125,,0.0,27223191.5137778,[-0.00119328],8.28112766281045
2024-05-01 03:00:00,0.0066126,0.0067765,0.0065972,0.0067376,,0.0,28926460.3254872,[0.01891871],8.28112766281045
2024-05-01 04:00:00,0.0067377,0.0067856,0.0066541,0.0066684,,0.0,26184884.2122159,[-0.01027072],8.28112766281045
2024-05-01 05:00:00,0.0066686,0.0066927,0.0065505,0.0065841,,0.0,32076991.2356166,[-0.01264171],8.28112766281045
2024-05-01 06:00:00,0.0065841,0.0066063,0.0063224,0.0063515,,0.0,52681409.6097306,[-0.03532753],8.28112766281045
2024-05-01 07:00:00,0.0063513,0.0063714,0.00598,0.0061179,,0.0,194974900.1234867,[-0.03677871],8.28112766281045
2024-05-01 08:00:00,0.0061183,0.0061553,0.00592,0.006129,,0.0,106188068.5532375,[0.00181435],8.28112766281045
2024-05-01 09:00:00,0.006129,0.0062351,0.0060517,0.006086,,0.0,56677104.2406147,[-0.00701583],8.28112766281045
2024-05-01 10:00:00,0.006086,0.006198,0.0060617,0.006197,,0.0,40501394.6449065,[0.01823858],8.28112766281045
2024-05-01 11:00:00,0.0061969,0.0062738,0.006126,0.0062688,,0.0,33032185.5605652,[0.01158625],8.28112766281045
2024-05-01 12:00:00,0.0062687,0.00644,0.0062367,0.0063332,,0.0,67041427.3658642,[0.0102731],8.28112766281045
2024-05-01 13:00:00,0.006333,0.0063405,0.0061623,0.00622,,0.0,65826656.7361119,[-0.01787406],8.28112766281045
2024-05-01 14:00:00,0.00622,0.0062643,0.0061372,0.0062338,,0.0,45573905.7145278,[0.00221865],8.28112766281045
2024-05-01 15:00:00,0.0062337,0.0062385,0.0061007,0.0061909,,0.0,37675504.4694167,[-0.00688184],8.28112766281045
2024-05-01 16:00:00,0.006191,0.0063585,0.0061609,0.0062706,,0.0,52404541.7054628,[0.01287373],8.28112766281045
2024-05-01 17:00:00,0.0062706,0.0065066,0.0062127,0.0064493,,0.0,69332700.0017757,[0.02849807],8.28112766281045
2024-05-01 18:00:00,0.0064497,0.0073,0.0064468,0.0069572,,0.0,221970098.6663762,[0.07875273],8.28112766281045
2024-05-01 19:00:00,0.0069575,0.0070498,0.0066627,0.0067028,,0.0,160704688.9266826,[-0.03656643],8.28112766281045
2024-05-01 20:00:00,0.0067017,0.00689,0.0066117,0.0068058,,0.0,62051007.5762939,[0.01536671],8.28112766281045
2024-05-01 21:00:00,0.006807,0.0070284,0.0067755,0.006918,,0.0,47122773.75768,[0.01648594],8.28112766281045
2024-05-01 22:00:00,0.0069179,0.0070907,0.00691,0.0069946,,0.0,43652951.4073654,[0.01107256],8.28112766281045
2024-05-01 23:00:00,0.0069946,0.0070704,0.0069543,0.0069879,,0.0,29675077.9533985,[-0.00095788],8.28112766281045
2024-05-02 00:00:00,0.0069878,0.007011,0.0067715,0.0068086,,0.0,45345377.1816441,[-0.02565864],8.28112766281045
2024-05-02 01:00:00,0.0068087,0.00687,0.0066807,0.0067504,,0.0,45770213.2119385,[-0.00854801],8.28112766281045
2024-05-02 02:00:00,0.0067496,0.0067922,0.0066656,0.0067312,,0.0,31806975.7450834,[-0.00284428],8.28112766281045
2024-05-02 03:00:00,0.0067311,0.0068578,0.0067152,0.0067939,,0.0,29985751.1125286,[0.00931483],8.28112766281045
2024-05-02 04:00:00,0.0067939,0.0069576,0.0067859,0.0068244,,0.0,40615203.291330904,[0.00448932],8.28112766281045
2024-05-02 05:00:00,0.0068243,0.0068398,0.0066885,0.0067818,,0.0,48848680.5247803,[-0.00624231],8.28112766281045
2024-05-02 06:00:00,0.0067818,0.0069,0.0067427,0.0068608,,0.0,41723521.9869642,[0.01164882],8.28112766281045
2024-05-02 07:00:00,0.0068607,0.007,0.006857,0.0069071,,0.0,49034784.1842389,[0.00674848],8.28112766281045
2024-05-02 08:00:00,0.0069069,0.007076,0.0068759,0.0070393,,0.0,59463754.3188833,[0.01913973],8.28112766281045
2024-05-02 09:00:00,0.0070391,0.0070677,0.00693,0.0070589,,0.0,47634126.5249817,[0.00278437],8.28112766281045
2024-05-02 10:00:00,0.0070588,0.00713,0.0069759,0.0071028,,0.0,52909485.6930575,[0.0062191],8.28112766281045
2024-05-02 11:00:00,0.0071028,0.0074931,0.0070825,0.0074092,,0.0,146529230.9458661,[0.04313792],8.28112766281045
2024-05-02 12:00:00,0.0074092,0.0076898,0.0073703,0.0074483,,0.0,160298942.2699169,[0.00527722],8.28112766281045
2024-05-02 13:00:00,0.0074483,0.0075967,0.0074058,0.0074678,,0.0,97964181.2959182,[0.00261805],8.28112766281045
2024-05-02 14:00:00,0.0074678,0.0078697,0.0074218,0.0077122,1.0,0.0,172453547.7204659,[0.03272718],8.28112766281045
2024-05-02 15:00:00,0.0077123,0.0078764,0.00765,0.0076761,,1.0,95517760.0451994,[-0.0046809],8.227345046795445
2024-05-02 16:00:00,0.0076764,0.0077579,0.0075641,0.0076712,,1.0,77143136.3718842,[-0.00063834],8.222083643100344
2024-05-02 17:00:00,0.0076721,0.0078332,0.0076644,0.0077781,,1.0,52792321.3780093,[0.01393524],8.33686814412203
2024-05-02 18:00:00,0.0077788,0.00782,0.0076053,0.0076427,,1.0,61663878.4708471,[-0.01740785],8.191481601200268
2024-05-02 19:00:00,0.0076432,0.0076895,0.0075915,0.0076499,,1.0,41563651.146764,[0.00094208],8.199212643364497
2024-05-02 20:00:00,0.0076496,0.0076546,0.0074677,0.007527,,1.0,53505597.221879,[-0.01606557],8.067248048644524
2024-05-02 21:00:00,0.0075268,0.0077,0.0075115,0.0076392,,1.0,37129228.3627485,[0.01490634],8.187723455703768
2024-05-02 22:00:00,0.0076392,0.0076854,0.007555,0.0076273,,1.0,28627116.2678909,[-0.00155775],8.174945761015666
2024-05-02 23:00:00,0.0076274,0.0076847,0.0075357,0.0075411,,1.0,24803662.6094934,[-0.01130151],8.082388006216139
2024-05-03 00:00:00,0.0075418,0.0075962,0.007454,0.007577,,1.0,35634113.7612294,[0.00476058],8.120935841451674
2024-05-03 01:00:00,0.007577,0.0080182,0.007552,0.0078618,,1.0,98453087.7725789,[0.03758744],8.426741509281198
2024-05-03 02:00:00,0.0078618,0.00808,0.0077901,0.0078715,,1.0,76787927.730328,[0.00123381],8.437156941085785
2024-05-03 03:00:00,0.0078719,0.0079861,0.0078416,0.0079329,,1.0,46097054.0467567,[0.00780029],8.503085550652965
2024-05-03 04:00:00,0.0079323,0.0080326,0.0078344,0.0078847,,1.0,44232903.6453352,[-0.00607596],8.451330518386873
2024-05-03 05:00:00,0.0078847,0.0079285,0.0077536,0.0078008,,1.0,36905060.5992309,[-0.01064086],8.361242402056476
2024-05-03 06:00:00,0.0078005,0.007847,0.0077068,0.0077302,,1.0,36766461.4370623,[-0.00905035],8.28543523861278
2024-05-03 07:00:00,0.0077297,0.0078229,0.007552,0.0076168,,1.0,54885722.1164726,[-0.01466974],8.163671324526167
2024-05-03 08:00:00,0.0076168,0.0077068,0.0075856,0.0076299,,1.0,39327338.5457118,[0.00171988],8.17773752624164
2024-05-03 09:00:00,0.0076303,0.007825,0.0076201,0.0077554,,1.0,38805763.1835088,[0.01644845],8.312493886187585
2024-05-03 10:00:00,0.0077562,0.00778,0.0075544,0.0076314,,1.0,50435584.3196246,[-0.01598886],8.179348160025853
2024-05-03 11:00:00,0.0076314,0.0076666,0.007536,0.0076278,,1.0,44559212.961451404,[-0.00047174],8.175482638943738
2024-05-03 12:00:00,0.0076279,0.0081687,0.0076096,0.0080364,,1.0,180667777.9703071,[0.05356721],8.614219281763766
2024-05-03 13:00:00,0.0080375,0.0082,0.0079685,0.008143,,1.0,134418535.5361101,[0.01326465],8.728681656028607
2024-05-03 14:00:00,0.008143,0.0083279,0.008012,0.0080572,,1.0,112776938.73536819,[-0.01053666],8.63655340357154
2024-05-03 15:00:00,0.0080572,0.0080637,0.0078473,0.0079639,,1.0,77012621.1068694,[-0.01157971],8.536371982193398
2024-05-03 16:00:00,0.0079645,0.0080591,0.0079266,0.007985,,1.0,57433785.9090832,[0.00264946],8.559028230758017
2024-05-03 17:00:00,0.0079851,0.008026,0.0079224,0.0079418,,1.0,30534520.9360536,[-0.00541014],8.51264197777264
2024-05-03 18:00:00,0.0079418,0.0079977,0.007875,0.0079096,,1.0,30179654.9725121,[-0.0040545],8.478067039204833
2024-05-03 19:00:00,0.0079096,0.0079749,0.0078501,0.0079712,,1.0,29283842.6362654,[0.007788],8.544210399943243
2024-05-03 20:00:00,0.0079706,0.0081137,0.0079306,0.0080377,,1.0,47053776.1959074,[0.00834253],8.615615164376754
2024-05-03 21:00:00,0.0080378,0.0081403,0.007972,0.0080277,,1.0,36490314.6555552,[-0.00124414],8.604877605815323
2024-05-03 22:00:00,0.0080278,0.008094,0.0080163,0.0080394,,1.0,22274879.8101986,[0.00145745],8.617440549332196
2024-05-03 23:00:00,0.0080405,0.00825,0.0080262,0.0080717,,1.0,55785344.9568798,[0.00401771],8.652122863485614
2024-05-04 00:00:00,0.0080718,0.0082027,0.00801,0.008174,,1.0,35923207.4217635,[0.01267391],8.761968087569045
2024-05-04 01:00:00,0.0081735,0.0082,0.0080433,0.0080564,,1.0,37368240.838381,[-0.01438708],8.635694398886628
2024-05-04 02:00:00,0.0080556,0.008394,0.00803,0.0082526,,1.0,77088938.0262784,[0.02435331],8.846365297861885
2024-05-04 03:00:00,0.0082526,0.0085861,0.0082406,0.0085373,,1.0,95436496.5087069,[0.03449822],9.152063590105794
2024-05-04 04:00:00,0.0085367,0.008844,0.0085249,0.008751,,1.0,104893369.9887363,[0.02503133],9.381525216563553
2024-05-04 05:00:00,0.008751,0.00879,0.008655,0.0087597,,1.0,42857044.766406,[0.00099417],9.390866892511998
2024-05-04 06:00:00,0.0087597,0.0087641,0.0085427,0.0086153,,1.0,52698141.8655544,[-0.01648458],9.23581654688495
2024-05-04 07:00:00,0.0086153,0.0086847,0.0085744,0.0086313,,1.0,31624876.782264,[0.00185716],9.252996640583238
2024-05-04 08:00:00,0.0086313,0.0087359,0.0086206,0.0086953,,1.0,40300174.590431,[0.00741487],9.32171701537639
2024-05-04 09:00:00,0.0086958,0.0087265,0.0086,0.008691,,1.0,31030915.7886353,[-0.00049452],9.317099865194976
2024-05-04 10:00:00,0.0086909,0.0089616,0.0086745,0.0089424,,1.0,77079175.3672057,[0.02892648],9.587042087429321
2024-05-04 11:00:00,0.0089424,0.0089911,0.008678,0.0087554,,1.0,87133453.1920766,[-0.02091161],9.386249742330582
2024-05-04 12:00:00,0.0087542,0.0088858,0.0087087,0.0088494,,1.0,52332038.2544591,[0.01073623],9.487182792808023
2024-05-04 13:00:00,0.0088495,0.0088833,0.008576,0.0087247,,1.0,72305484.1356709,[-0.01409135],9.353285437546992
2024-05-04 14:00:00,0.0087246,0.008763,0.0086408,0.0087459,,1.0,36817644.603427604,[0.00242988],9.376049061697223
2024-05-04 15:00:00,0.008746,0.0087532,0.008568,0.0086348,,1.0,32729477.3707013,[-0.0127031],9.256754786079737
2024-05-04 16:00:00,0.0086358,0.0086962,0.0084748,0.008677,,1.0,55214029.9678982,[0.0048872],9.302067283208972
2024-05-04 17:00:00,0.0086771,0.0087188,0.0085906,0.0086773,,1.0,28354905.099663902,[3.45741616e-05],9.302389409965816
2024-05-04 18:00:00,0.0086769,0.00885,0.0086544,0.0087973,,1.0,40431020.608641,[0.01382919],9.431240112702973
2024-05-04 19:00:00,0.0087973,0.0088712,0.0087327,0.0088243,,1.0,26235461.0782562,[0.00306912],9.460231520818835
2024-05-04 20:00:00,0.0088248,0.008943,0.0087611,0.0088637,,1.0,42025627.98821,[0.00446494],9.50253750155087
2024-05-04 21:00:00,0.0088638,0.0089621,0.0087708,0.0088252,,1.0,38765176.4459364,[-0.00434356],9.461197901089367
2024-05-04 22:00:00,0.0088253,0.0088297,0.0086852,0.008719,,1.0,30634039.016391102,[-0.01203372],9.347165029166979
2024-05-04 23:00:00,0.0087189,0.0087377,0.0086383,0.0086737,,1.0,25719088.0549417,[-0.00519555],9.298523888883702
2024-05-05 00:00:00,0.0086733,0.008744,0.0085255,0.0085986,,1.0,46742134.4870662,[-0.00865836],9.217884824087363
2024-05-05 01:00:00,0.0085992,0.0086081,0.0083449,0.0084502,,1.0,65941410.4239765,[-0.01725862],9.058539455035744
2024-05-05 02:00:00,0.0084501,0.0085743,0.0084066,0.0084309,,1.0,46131256.4311423,[-0.00228397],9.037815967012184
2024-05-05 03:00:00,0.008431,0.0084914,0.0083716,0.0084411,,1.0,31612920.5007677,[0.00120984],9.048768276744843
2024-05-05 04:00:00,0.0084412,0.0085496,0.0084373,0.0085005,,1.0,24242141.7347196,[0.007037],9.112549374599736
2024-05-05 05:00:00,0.0085004,0.0085797,0.0084012,0.0084366,,1.0,36351962.759807296,[-0.0075172],9.0439363753922
2024-05-05 06:00:00,0.0084368,0.0084967,0.008391,0.0084138,,1.0,27498574.6942299,[-0.00270251],9.01945474187214
2024-05-05 07:00:00,0.0084139,0.0086936,0.0084139,0.0086068,,1.0,51311473.3733164,[0.02293851],9.226689622107735
2024-05-05 08:00:00,0.0086068,0.0087995,0.0085826,0.008619,,1.0,54850807.1749148,[0.00141748],9.239789443552679
2024-05-05 09:00:00,0.0086182,0.0086235,0.0085156,0.0085301,,1.0,28197225.6936374,[-0.01031442],9.144332547941566
2024-05-05 10:00:00,0.0085302,0.0085826,0.0083813,0.008443,,1.0,51679671.8319027,[-0.0102109],9.050808412871513
2024-05-05 11:00:00,0.0084431,0.0085287,0.008368,0.0084715,,1.0,37340181.4009708,[0.00337558],9.081410454771586
2024-05-05 12:00:00,0.0084716,0.0085205,0.0084255,0.0084567,,1.0,20696205.1855525,[-0.00174703],9.065518868100668
2024-05-05 13:00:00,0.0084569,0.0087013,0.0084117,0.008604,,1.0,67136851.47758341,[0.01741814],9.223683105710531
2024-05-05 14:00:00,0.008604,0.0086085,0.0084858,0.00856,,1.0,37224576.4883983,[-0.0051139],9.17643784804024
2024-05-05 15:00:00,0.00856,0.0085944,0.008449,0.0085554,,1.0,38212191.2541437,[-0.00053738],9.171498571101981
2024-05-05 16:00:00,0.0085553,0.0086304,0.00842,0.0084484,,1.0,40136018.9186485,[-0.01250672],9.056606694494683
2024-05-05 17:00:00,0.0084484,0.0085247,0.0083848,0.0084298,,1.0,25399295.1450811,[-0.0022016],9.036634835570421
2024-05-05 18:00:00,0.0084298,0.0084441,0.0082531,0.0083433,,1.0,50194640.3604405,[-0.01026122],8.943754954014052
2024-05-05 19:00:00,0.0083434,0.0084345,0.0083259,0.0083938,,1.0,19068289.9062399,[0.00605276],8.997979624749274
2024-05-05 20:00:00,0.0083934,0.0084644,0.0083785,0.008417,,1.0,22193391.3559676,[0.00276394],9.02289076061179
2024-05-05 21:00:00,0.0084169,0.0085149,0.0083724,0.0084989,,1.0,19764505.3068198,[0.00973031],9.110831365229902
2024-05-05 22:00:00,0.0084989,0.0085387,0.0084171,0.008489,,1.0,20244215.4876996,[-0.00116486],9.100201182254086
2024-05-05 23:00:00,0.0084891,0.0085429,0.008453,0.0085314,,1.0,20392705.2681141,[0.0049947],9.145728430554549
2024-05-06 00:00:00,0.0085313,0.008788,0.0085255,0.0087192,,1.0,59219925.8971158,[0.0220128],9.347379780338201
2024-05-06 01:00:00,0.0087194,0.0087636,0.0086328,0.0086631,,1.0,34932184.1657836,[-0.00643408],9.287142076808578
2024-05-06 02:00:00,0.0086631,0.00885,0.0086372,0.0086461,,1.0,44151301.7774064,[-0.00196235],9.26888822725415
2024-05-06 03:00:00,0.0086462,0.00868,0.0085515,0.0085722,,1.0,34812559.349662,[-0.00854721],9.189537669485183
2024-05-06 04:00:00,0.0085722,0.0086645,0.0085069,0.0086474,,1.0,28191262.8799526,[0.00877254],9.270284109867136
2024-05-06 05:00:00,0.0086473,0.0086619,0.0085793,0.0086265,,1.0,20683041.0162168,[-0.00241691],9.247842612473749
2024-05-06 06:00:00,0.0086265,0.0087077,0.0085901,0.0086115,,1.0,32086713.4532837,[-0.00173883],9.231736274631604
2024-05-06 07:00:00,0.0086106,0.0086708,0.0085577,0.0086603,,1.0,26249984.9680524,[0.00566684],9.284135560411382
2024-05-06 08:00:00,0.0086609,0.0091856,0.0086208,0.009005,,1.0,138487512.2185578,[0.03980232],9.654259204023871
2024-05-06 09:00:00,0.0090045,0.0090723,0.0089474,0.0090557,,1.0,55296593.8126597,[0.00563021],9.708698625930321
2024-05-06 10:00:00,0.0090556,0.0090888,0.0086892,0.0087554,,1.0,98700555.6602771,[-0.03316143],9.38624974233058
2024-05-06 11:00:00,0.0087555,0.0088805,0.008746,0.0088523,,1.0,53005647.7390973,[0.01106746],9.490296684790836
2024-05-06 12:00:00,0.0088523,0.0088692,0.0083695,0.0085076,,1.0,93311541.4010221,[-0.03893903],9.120173041178347
2024-05-06 13:00:00,0.0085076,0.0086239,0.0083456,0.0085537,,1.0,88881681.3336471,[0.00541868],9.169673186146536
2024-05-06 14:00:00,0.0085536,0.0086719,0.008434,0.0084522,,1.0,62555594.1911227,[-0.01186621],9.060686966748024
2024-05-06 15:00:00,0.008452,0.0085939,0.0083607,0.008526,,1.0,66538759.635691,[0.00873145],9.139930148931379
2024-05-06 16:00:00,0.0085261,0.0085827,0.0084218,0.0084398,,1.0,35909935.6380409,[-0.01011025],9.047372394131852
2024-05-06 17:00:00,0.0084397,0.0085759,0.0084243,0.0084969,,1.0,39311436.5885804,[0.00676556],9.108683853517617
2024-05-06 18:00:00,0.008497,0.0085842,0.0084,0.0085329,,1.0,36704971.4306608,[0.00423684],9.147339064338762
2024-05-06 19:00:00,0.0085329,0.008544,0.0083155,0.0084482,,1.0,44226277.8873084,[-0.00992629],9.056391943323451
2024-05-06 20:00:00,0.0084486,0.0085488,0.0083962,0.0084897,,1.0,22821777.7408921,[0.00491229],9.100952811353386
2024-05-06 21:00:00,0.0084897,0.0085498,0.0084665,0.0085212,,1.0,13307403.4974327,[0.00371038],9.13477612082189
2024-05-06 22:00:00,0.0085212,0.0085347,0.0084442,0.0084696,,1.0,12094968.7953853,[-0.00605549],9.079370318644912
2024-05-06 23:00:00,0.0084696,0.0084719,0.0083291,0.0083491,,1.0,21068610.1912067,[-0.01422735],8.949982737979681
2024-05-07 00:00:00,0.0083491,0.0085636,0.0082422,0.0084638,,1.0,49754961.4398254,[0.01373801],9.073142534679283
2024-05-07 01:00:00,0.0084645,0.0086288,0.0084168,0.0086242,,1.0,29166956.1551422,[0.0189513],9.245372974004619
2024-05-07 02:00:00,0.0086241,0.0086488,0.0084979,0.0085463,,1.0,22311861.6128198,[-0.00903272],9.161727392811079
2024-05-07 03:00:00,0.0085464,0.0085658,0.0080721,0.0081875,,1.0,109540337.8259531,[-0.04198308],8.776463791626973
2024-05-07 04:00:00,0.0081876,0.0082583,0.0081097,0.0082215,,1.0,32234289.9937553,[0.00415267],8.812971490735835
2024-05-07 05:00:00,0.0082215,0.008227,0.0080814,0.0081954,,1.0,30521616.8649407,[-0.0031746],8.784946462890504
2024-05-07 06:00:00,0.0081946,0.0082198,0.008103,0.0081859,,1.0,24118899.903279,[-0.00115919],8.774745782257144
2024-05-07 07:00:00,0.0081861,0.0083108,0.008166,0.0082593,,1.0,29631047.7802135,[0.00896664],8.85355946209804
2024-05-07 08:00:00,0.0082592,0.008495,0.0082408,0.0084091,,1.0,51414675.3820196,[0.01813713],9.014408089348258
2024-05-07 09:00:00,0.0084103,0.0085498,0.0083938,0.0084141,,1.0,41772673.614898,[0.00059459],9.019776868628975
2024-05-07 10:00:00,0.0084142,0.0084655,0.0083621,0.0084364,,1.0,30563441.9051215,[0.00265031],9.043721624220964
2024-05-07 11:00:00,0.0084364,0.0084851,0.0083001,0.0083299,,1.0,30186344.4981261,[-0.01262387],8.929366625541736
2024-05-07 12:00:00,0.0083297,0.0083663,0.0082656,0.0083008,,1.0,33712422.1194706,[-0.00349344],8.898120330127975
2024-05-07 13:00:00,0.0083008,0.0083194,0.0081605,0.0082022,,1.0,34945868.5041422,[-0.01187837],8.792248002712276
2024-05-07 14:00:00,0.0082022,0.0083333,0.00815,0.0083215,,1.0,36904300.0829536,[0.01454488],8.920347076350136
2024-05-07 15:00:00,0.0083217,0.0084069,0.00818,0.00821,,1.0,38500097.4116217,[-0.01339903],8.800623298390192
