candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2024-04-16 18:00:00,0.0054225,0.0054336,0.0053104,0.005412,,0.0,51861199.1365849,[-0.00197319],4.435364775528462
2024-04-16 19:00:00,0.0054119,0.0054388,0.0052741,0.0053073,,0.0,32024589.0212283,[-0.0193459],4.435364775528462
2024-04-16 20:00:00,0.0053072,0.0053667,0.0052914,0.0053491,,0.0,15227963.4730134,[0.00787594],4.435364775528462
2024-04-16 21:00:00,0.005349,0.0055096,0.005327,0.0053997,,0.0,31651367.890730202,[0.00945954],4.435364775528462
2024-04-16 22:00:00,0.0053997,0.0054137,0.0053567,0.0053893,,0.0,14985291.2988651,[-0.00192603],4.435364775528462
2024-04-16 23:00:00,0.0053892,0.0054493,0.0053765,0.0054015,,0.0,13260907.5857964,[0.00226374],4.435364775528462
2024-04-17 00:00:00,0.0054014,0.0054845,0.0053259,0.005429,,0.0,23472389.680738,[0.00509118],4.435364775528462
2024-04-17 01:00:00,0.005429,0.0054324,0.0052984,0.0053494,,0.0,20478658.0234461,[-0.014662],4.435364775528462
2024-04-17 02:00:00,0.0053494,0.0053885,0.0052425,0.0053014,,0.0,20608466.7270913,[-0.00897297],4.435364775528462
2024-04-17 03:00:00,0.0053014,0.0053565,0.0052764,0.0053087,,0.0,14399702.6729789,[0.00137699],4.435364775528462
2024-04-17 04:00:00,0.0053087,0.0054292,0.0052436,0.0053946,,0.0,24377998.8908035,[0.01618099],4.435364775528462
2024-04-17 05:00:00,0.0053947,0.00543,0.0053035,0.0053186,,0.0,23003527.7897338,[-0.01408816],4.435364775528462
2024-04-17 06:00:00,0.0053185,0.0053638,0.0052946,0.0053273,,0.0,15518053.8869216,[0.00163577],4.435364775528462
2024-04-17 07:00:00,0.0053274,0.0053526,0.0052611,0.0052704,,0.0,23490923.7947963,[-0.01068083],4.435364775528462
2024-04-17 08:00:00,0.0052695,0.0053382,0.00525,0.0052831,,0.0,15775427.2391375,[0.00240968],4.435364775528462
2024-04-17 09:00:00,0.0052831,0.0053208,0.0052378,0.0052716,,0.0,15217058.3775509,[-0.00217675],4.435364775528462
2024-04-17 10:00:00,0.0052719,0.0052814,0.0051504,0.0051746,,0.0,28367562.0938409,[-0.01840049],4.435364775528462
2024-04-17 11:00:00,0.0051745,0.0052005,0.0050751,0.0050952,,0.0,23730573.9096222,[-0.01534418],4.435364775528462
2024-04-17 12:00:00,0.0050952,0.005119,0.0050389,0.0050807,,0.0,23400943.1317394,[-0.00284582],4.435364775528462
2024-04-17 13:00:00,0.005081,0.0051778,0.0050509,0.0051098,,0.0,33614267.1442508,[0.00572756],4.435364775528462
2024-04-17 14:00:00,0.0051098,0.0051134,0.0049291,0.0050499,,0.0,58326317.0884427,[-0.01172257],4.435364775528462
2024-04-17 15:00:00,0.0050499,0.0050624,0.0049122,0.0049713,,0.0,49698611.3415233,[-0.01556466],4.435364775528462
2024-04-17 16:00:00,0.0049727,0.0051021,0.0048825,0.0048958,,0.0,63026956.4450566,[-0.01518717],4.435364775528462
2024-04-17 17:00:00,0.0048958,0.00498,0.0048612,0.0049755,,0.0,44092126.4631878,[0.01627926],4.435364775528462
2024-04-17 18:00:00,0.0049752,0.0051139,0.0049602,0.0050074,,0.0,38993511.256070904,[0.00641142],4.435364775528462
2024-04-17 19:00:00,0.0050073,0.0050091,0.0048888,0.0049424,,0.0,29753696.516850002,[-0.01298079],4.435364775528462
2024-04-17 20:00:00,0.0049424,0.0049979,0.0048897,0.0048944,,0.0,22439591.276707,[-0.00971188],4.435364775528462
2024-04-17 21:00:00,0.0048945,0.0050298,0.004877,0.0049622,,0.0,27034860.1884502,[0.01385257],4.435364775528462
2024-04-17 22:00:00,0.0049622,0.0049882,0.0049164,0.0049616,,0.0,12608034.5335314,[-0.00012091],4.435364775528462
2024-04-17 23:00:00,0.0049615,0.0049848,0.0048916,0.0049111,,0.0,13153059.1576467,[-0.01017817],4.435364775528462
2024-04-18 00:00:00,0.0049112,0.0049626,0.0047637,0.0048819,,0.0,35963657.8471412,[-0.00594571],4.435364775528462
2024-04-18 01:00:00,0.0048819,0.004957,0.0048683,0.0049214,,0.0,20276535.4178166,[0.00809111],4.435364775528462
2024-04-18 02:00:00,0.0049214,0.0049447,0.0048417,0.0049045,,0.0,13029094.0814266,[-0.00343398],4.435364775528462
2024-04-18 03:00:00,0.0049043,0.0049995,0.0048967,0.0049612,,0.0,23220456.1736955,[0.01156081],4.435364775528462
2024-04-18 04:00:00,0.0049612,0.0049975,0.004917,0.0049249,,0.0,12297701.390519,[-0.00731678],4.435364775528462
2024-04-18 05:00:00,0.0049247,0.0049639,0.0048648,0.0048773,,0.0,15678853.4775328,[-0.00966517],4.435364775528462
2024-04-18 06:00:00,0.0048773,0.0048945,0.0047157,0.0047693,,0.0,27105439.4922901,[-0.0221434],4.435364775528462
2024-04-18 07:00:00,0.0047691,0.0048233,0.004683,0.0047285,,0.0,25888090.190924298,[-0.00855471],4.435364775528462
2024-04-18 08:00:00,0.0047286,0.0048064,0.0046293,0.004785,,0.0,27902992.3802196,[0.01194882],4.435364775528462
2024-04-18 09:00:00,0.0047851,0.0048562,0.0047761,0.0048269,,0.0,16774097.1491606,[0.00875653],4.435364775528462
2024-04-18 10:00:00,0.0048268,0.0048904,0.0047835,0.0048719,,0.0,18176044.1233031,[0.00932275],4.435364775528462
2024-04-18 11:00:00,0.0048723,0.0050683,0.0048722,0.0050182,,0.0,41644752.6854623,[0.03002935],4.435364775528462
2024-04-18 12:00:00,0.0050182,0.005031,0.004889,0.0049448,,0.0,31026900.2379243,[-0.01462676],4.435364775528462
2024-04-18 13:00:00,0.0049449,0.0050485,0.0049223,0.0050317,,0.0,26927862.2413407,[0.01757402],4.435364775528462
2024-04-18 14:00:00,0.0050316,0.00529,0.0049959,0.0051497,,0.0,75817522.4593717,[0.02345132],4.435364775528462
2024-04-18 15:00:00,0.0051497,0.0052018,0.0050799,0.0051088,,0.0,31492958.5911281,[-0.00794221],4.435364775528462
2024-04-18 16:00:00,0.0051088,0.0051875,0.0050801,0.0051028,,0.0,31168833.8435203,[-0.00117444],4.435364775528462
2024-04-18 17:00:00,0.0051028,0.00512,0.0049812,0.0049933,,0.0,22165806.8785601,[-0.02145881],4.435364775528462
2024-04-18 18:00:00,0.0049936,0.00507,0.0049396,0.0050589,,0.0,23582361.2359653,[0.0131376],4.435364775528462
2024-04-18 19:00:00,0.005059,0.005113,0.0050484,0.0051062,,0.0,14209926.6322184,[0.00934986],4.435364775528462
2024-04-18 20:00:00,0.0051065,0.0051451,0.0050662,0.005136,,0.0,10833219.7702301,[0.00583604],4.435364775528462
2024-04-18 21:00:00,0.005136,0.0051818,0.0050955,0.0051126,,0.0,15393775.3336794,[-0.00455607],4.435364775528462
2024-04-18 22:00:00,0.0051126,0.0051405,0.0050649,0.005103,,0.0,12303333.3390115,[-0.00187771],4.435364775528462
2024-04-18 23:00:00,0.0051029,0.0051373,0.0050708,0.00508,,0.0,7220424.4302233,[-0.00450715],4.435364775528462
2024-04-19 00:00:00,0.0050799,0.0050821,0.0049544,0.0049584,,0.0,16553019.4870234,[-0.02393701],4.435364775528462
2024-04-19 01:00:00,0.0049585,0.0049611,0.0047346,0.0047716,,0.0,39967643.6389554,[-0.03767344],4.435364775528462
2024-04-19 02:00:00,0.0047717,0.0047905,0.0045929,0.0047356,,0.0,49855237.5075778,[-0.00754464],4.435364775528462
2024-04-19 03:00:00,0.0047356,0.0048834,0.0047162,0.004865,,0.0,35908588.413121,[0.02732494],4.435364775528462
2024-04-19 04:00:00,0.0048653,0.0049938,0.0048475,0.0049674,,0.0,25610360.6015004,[0.0210483],4.435364775528462
2024-04-19 05:00:00,0.0049673,0.0049994,0.0048931,0.0049524,,0.0,20184304.2690981,[-0.00301969],4.435364775528462
2024-04-19 06:00:00,0.0049524,0.005268,0.0049141,0.0052399,,0.0,47376028.5167928,[0.05805266],4.435364775528462
2024-04-19 07:00:00,0.0052405,0.00529,0.0051036,0.0051469,,0.0,41129843.527512,[-0.01774843],4.435364775528462
2024-04-19 08:00:00,0.0051468,0.0052347,0.0051135,0.0051859,,0.0,33416480.9752701,[0.00757738],4.435364775528462
2024-04-19 09:00:00,0.0051864,0.00521,0.0051281,0.005162,,0.0,14900757.9991941,[-0.00460865],4.435364775528462
2024-04-19 10:00:00,0.0051623,0.0052317,0.0051244,0.0051793,,0.0,22469518.3848763,[0.00335141],4.435364775528462
2024-04-19 11:00:00,0.0051795,0.005273,0.00515,0.005206,,0.0,24259138.5211511,[0.00515514],4.435364775528462
2024-04-19 12:00:00,0.0052059,0.0054728,0.0051541,0.0052787,,0.0,47375039.2363024,[0.01396466],4.435364775528462
2024-04-19 13:00:00,0.0052786,0.0053636,0.0052037,0.0053064,,0.0,35506809.8583105,[0.0052475],4.435364775528462
2024-04-19 14:00:00,0.0053064,0.0053191,0.0051433,0.0051981,,0.0,33507607.8559996,[-0.02040932],4.435364775528462
2024-04-19 15:00:00,0.0051981,0.0052594,0.0051851,0.0052125,,0.0,15600495.6935724,[0.00277024],4.435364775528462
2024-04-19 16:00:00,0.0052122,0.0052297,0.0051022,0.0051618,,0.0,28049293.2462366,[-0.00972662],4.435364775528462
2024-04-19 17:00:00,0.0051619,0.0052124,0.0051356,0.0051857,,0.0,14312699.4506651,[0.00463017],4.435364775528462
2024-04-19 18:00:00,0.0051852,0.0051886,0.0051314,0.0051509,,0.0,9390116.6550493,[-0.00671076],4.435364775528462
2024-04-19 19:00:00,0.005151,0.0051896,0.0051403,0.0051784,,0.0,9069254.801556,[0.00533887],4.435364775528462
2024-04-19 20:00:00,0.0051788,0.0051802,0.0050649,0.0051068,,0.0,14913980.7201814,[-0.01382666],4.435364775528462
2024-04-19 21:00:00,0.0051068,0.0051776,0.0051057,0.0051736,,0.0,9059081.7838385,[0.0130806],4.435364775528462
2024-04-19 22:00:00,0.0051736,0.0052073,0.0051377,0.0051388,,0.0,10143718.2325649,[-0.00672646],4.435364775528462
2024-04-19 23:00:00,0.0051388,0.0051882,0.0049925,0.0051359,,0.0,33626433.9457386,[-0.00056433],4.435364775528462
2024-04-20 00:00:00,0.0051359,0.0051833,0.0050485,0.0050639,,0.0,20356986.1231709,[-0.01401896],4.435364775528462
2024-04-20 01:00:00,0.0050638,0.005166,0.005023,0.0051276,,0.0,12482312.477719,[0.01257924],4.435364775528462
2024-04-20 02:00:00,0.0051275,0.0051777,0.0051072,0.005136,,0.0,9792676.0141614,[0.00163819],4.435364775528462
2024-04-20 03:00:00,0.0051359,0.0051636,0.005099,0.0051596,,0.0,8597618.1684763,[0.00459502],4.435364775528462
2024-04-20 04:00:00,0.0051596,0.005221,0.0051308,0.005195,,0.0,12337508.1560371,[0.006861],4.435364775528462
2024-04-20 05:00:00,0.0051951,0.00522,0.0051806,0.0051931,,0.0,8376949.682093,[-0.00036574],4.435364775528462
2024-04-20 06:00:00,0.0051932,0.0052373,0.00515,0.005198,,0.0,11246787.815913599,[0.00094356],4.435364775528462
2024-04-20 07:00:00,0.005198,0.0052081,0.0051522,0.0051645,,0.0,6946854.7603683,[-0.00644479],4.435364775528462
2024-04-20 08:00:00,0.0051645,0.0051667,0.00511,0.0051237,,0.0,11120263.3860246,[-0.00790009],4.435364775528462
2024-04-20 09:00:00,0.0051237,0.0051319,0.0050513,0.0050941,,0.0,14514197.8629247,[-0.00577708],4.435364775528462
2024-04-20 10:00:00,0.005094,0.0051292,0.0050516,0.0050751,,0.0,11234241.8924073,[-0.00372981],4.435364775528462
2024-04-20 11:00:00,0.0050751,0.0051309,0.0050661,0.0051081,,0.0,11668670.4353488,[0.00650233],4.435364775528462
2024-04-20 12:00:00,0.0051081,0.0051732,0.0050863,0.0051386,,0.0,11039917.653969,[0.00597091],4.435364775528462
2024-04-20 13:00:00,0.0051385,0.0051973,0.0051331,0.0051638,,0.0,12764057.1928371,[0.00490406],4.435364775528462
2024-04-20 14:00:00,0.0051638,0.0051998,0.00516,0.0051857,,0.0,11550272.7930078,[0.00424106],4.435364775528462
2024-04-20 15:00:00,0.0051857,0.0053886,0.0051601,0.0053854,,0.0,30617069.102720298,[0.03850975],4.435364775528462
2024-04-20 16:00:00,0.0053856,0.005444,0.0053324,0.0053822,,0.0,36167118.6825181,[-0.0005942],4.435364775528462
2024-04-20 17:00:00,0.0053823,0.005745,0.0053823,0.0057318,,0.0,69886901.2110132,[0.06495485],4.435364775528462
2024-04-20 18:00:00,0.0057317,0.0058934,0.0056949,0.0057577,,0.0,74219623.6936051,[0.00451865],4.435364775528462
2024-04-20 19:00:00,0.0057574,0.0057878,0.0056806,0.0057271,,0.0,29644642.6138765,[-0.00531462],4.435364775528462
2024-04-20 20:00:00,0.0057271,0.0058386,0.0057271,0.0057867,,0.0,26242944.8489668,[0.01040666],4.435364775528462
2024-04-20 21:00:00,0.0057867,0.0058298,0.0057389,0.005773,,0.0,15951084.3012684,[-0.0023675],4.435364775528462
2024-04-20 22:00:00,0.005773,0.0057894,0.0057027,0.0057175,,0.0,14881275.2478713,[-0.00961372],4.435364775528462
2024-04-20 23:00:00,0.0057173,0.0058367,0.0057055,0.005802,,0.0,18006042.607902,[0.01477919],4.435364775528462
2024-04-21 00:00:00,0.0058018,0.0058145,0.0057014,0.0057497,,0.0,20183858.519388698,[-0.00901413],4.435364775528462
2024-04-21 01:00:00,0.0057496,0.0058177,0.005743,0.0057833,,0.0,15049047.7177612,[0.00584378],4.435364775528462
2024-04-21 02:00:00,0.0057833,0.00597,0.0057564,0.0058703,,0.0,42393608.7552349,[0.01504331],4.435364775528462
2024-04-21 03:00:00,0.005871,0.0059352,0.0058238,0.0058657,,0.0,22323946.3490853,[-0.00078361],4.435364775528462
2024-04-21 04:00:00,0.0058653,0.0059869,0.005832,0.0059597,,0.0,24391076.8411058,[0.01602537],4.435364775528462
2024-04-21 05:00:00,0.0059598,0.006161,0.0059114,0.0059893,,0.0,44645565.3698415,[0.00496669],4.435364775528462
2024-04-21 06:00:00,0.0059892,0.0061214,0.0059448,0.0060909,,0.0,28059035.401729,[0.01696359],4.435364775528462
2024-04-21 07:00:00,0.0060909,0.00623,0.00605,0.0061946,,0.0,43816513.4779835,[0.0170254],4.435364775528462
2024-04-21 08:00:00,0.0061946,0.0061946,0.0060651,0.0060731,,0.0,32396873.562182,[-0.01961386],4.435364775528462
2024-04-21 09:00:00,0.006073,0.0061783,0.0060043,0.0060334,,0.0,34000546.221042,[-0.00653702],4.435364775528462
2024-04-21 10:00:00,0.0060332,0.0060957,0.005936,0.0060596,,0.0,35396202.312154196,[0.00434249],4.435364775528462
2024-04-21 11:00:00,0.0060595,0.0061033,0.0060024,0.0060295,,0.0,22841362.8608519,[-0.00496732],4.435364775528462
2024-04-21 12:00:00,0.0060295,0.0060544,0.0058988,0.0059367,,0.0,23648703.6531548,[-0.01539099],4.435364775528462
2024-04-21 13:00:00,0.0059366,0.005962,0.0057745,0.0058183,,0.0,39169898.9751842,[-0.01994374],4.435364775528462
2024-04-21 14:00:00,0.0058188,0.0058458,0.0057727,0.0058006,,0.0,22080992.5547259,[-0.00304213],4.435364775528462
2024-04-21 15:00:00,0.0058005,0.0059182,0.0057957,0.0058861,,0.0,22378584.5175173,[0.01473985],4.435364775528462
2024-04-21 16:00:00,0.0058863,0.0059115,0.0056039,0.0056673,,0.0,58692109.2726042,[-0.03717232],4.435364775528462
2024-04-21 17:00:00,0.0056674,0.0057779,0.0056538,0.0057448,,0.0,23774619.7483146,[0.01367494],4.435364775528462
2024-04-21 18:00:00,0.0057448,0.0057822,0.0056975,0.0057629,,0.0,18173135.431978,[0.00315068],4.435364775528462
2024-04-21 19:00:00,0.005763,0.0058964,0.00573,0.0057377,,0.0,25714166.9728754,[-0.0043728],4.435364775528462
2024-04-21 20:00:00,0.0057377,0.0058275,0.0057149,0.0058081,,0.0,17850343.8781892,[0.01226972],4.435364775528462
2024-04-21 21:00:00,0.0058079,0.0060095,0.0058048,0.0058474,,0.0,36814779.5703562,[0.00676641],4.435364775528462
2024-04-21 22:00:00,0.0058476,0.0059723,0.0058281,0.0059105,,0.0,23585826.8532433,[0.01079112],4.435364775528462
2024-04-21 23:00:00,0.00591,0.0059679,0.0058629,0.0059511,,0.0,15284670.4941228,[0.00686913],4.435364775528462
2024-04-22 00:00:00,0.0059511,0.0061057,0.0059217,0.006004,,0.0,31970439.9899246,[0.00888911],4.435364775528462
2024-04-22 01:00:00,0.006004,0.0061782,0.0059646,0.0060335,,0.0,48208917.0187404,[0.00491339],4.435364775528462
2024-04-22 02:00:00,0.006033,0.0060803,0.00593,0.0059961,,0.0,31086315.7004478,[-0.00619872],4.435364775528462
2024-04-22 03:00:00,0.0059954,0.006373,0.0059852,0.0062446,,0.0,57299822.8733201,[0.04144361],4.435364775528462
2024-04-22 04:00:00,0.0062434,0.0064555,0.006225,0.0064359,,0.0,65817014.8104895,[0.03063447],4.435364775528462
2024-04-22 05:00:00,0.0064359,0.0065431,0.0064028,0.0064578,,0.0,47180520.2008669,[0.00340279],4.435364775528462
2024-04-22 06:00:00,0.0064577,0.0065885,0.006419,0.006493,,0.0,35006535.4162724,[0.00545077],4.435364775528462
2024-04-22 07:00:00,0.006493,0.0065392,0.0063781,0.0063808,,0.0,36765506.63547,[-0.01728015],4.435364775528462
2024-04-22 08:00:00,0.0063819,0.0064389,0.0063246,0.0063809,,0.0,33467629.1247125,[1.5672016e-05],4.435364775528462
2024-04-22 09:00:00,0.006381,0.0064344,0.0063578,0.0064152,,0.0,17444568.1768042,[0.00537542],4.435364775528462
2024-04-22 10:00:00,0.0064152,0.0064949,0.0063845,0.0064622,,0.0,26273594.6448954,[0.00732635],4.435364775528462
2024-04-22 11:00:00,0.0064622,0.0065101,0.0063803,0.0064756,,0.0,27159808.7523961,[0.0020736],4.435364775528462
2024-04-22 12:00:00,0.0064757,0.0065823,0.0064055,0.0064893,,0.0,45813636.2526857,[0.00211563],4.435364775528462
2024-04-22 13:00:00,0.0064893,0.0065412,0.0064211,0.0065061,,0.0,33438547.7110146,[0.00258888],4.435364775528462
2024-04-22 14:00:00,0.006506,0.0066543,0.0063878,0.0064163,,0.0,57308708.7068019,[-0.01380243],4.435364775528462
2024-04-22 15:00:00,0.0064162,0.0066364,0.0063241,0.0065486,,0.0,87429279.48468441,[0.02061936],4.435364775528462
2024-04-22 16:00:00,0.0065483,0.0066228,0.00645,0.0065047,,0.0,51589832.2953213,[-0.00670372],4.435364775528462
2024-04-22 17:00:00,0.0065047,0.0068888,0.0065028,0.0067952,,0.0,90187582.1591088,[0.04466002],4.435364775528462
2024-04-22 18:00:00,0.0067952,0.0069122,0.0066695,0.0066836,,0.0,67163363.1721787,[-0.01642336],4.435364775528462
2024-04-22 19:00:00,0.0066836,0.00679,0.0066804,0.0067512,,0.0,39772522.7076349,[0.01011431],4.435364775528462
2024-04-22 20:00:00,0.0067511,0.0067859,0.0066745,0.0067235,,0.0,24519068.1717949,[-0.00410297],4.435364775528462
2024-04-22 21:00:00,0.0067227,0.00686,0.0066964,0.0068452,,0.0,31018887.2607878,[0.01810069],4.435364775528462
2024-04-22 22:00:00,0.0068453,0.0068998,0.0068112,0.0068704,,0.0,32387242.5149979,[0.00368141],4.435364775528462
2024-04-22 23:00:00,0.0068705,0.0069841,0.0068342,0.0068702,,0.0,43432678.738445,[-2.91103866e-05],4.435364775528462
2024-04-23 00:00:00,0.0068702,0.006989,0.0068151,0.0069827,,0.0,40674945.9725756,[0.01637507],4.435364775528462
2024-04-23 01:00:00,0.0069826,0.006989,0.0068565,0.0068851,,0.0,34428276.9208576,[-0.0139774],4.435364775528462
2024-04-23 02:00:00,0.0068856,0.0069886,0.0068509,0.0068746,,0.0,29879109.1949216,[-0.00152503],4.435364775528462
2024-04-23 03:00:00,0.0068745,0.0069474,0.0067649,0.0067765,,0.0,36656949.6187851,[-0.01426992],4.435364775528462
2024-04-23 04:00:00,0.0067768,0.0068124,0.0066462,0.0067138,,0.0,44281881.5015927,[-0.00925256],4.435364775528462
2024-04-23 05:00:00,0.0067139,0.0069272,0.0067,0.0068242,,0.0,43542429.510959096,[0.01644374],4.435364775528462
2024-04-23 06:00:00,0.0068242,0.0068986,0.00673,0.0067846,,0.0,32113688.416888602,[-0.00580288],4.435364775528462
2024-04-23 07:00:00,0.0067845,0.006798,0.0066772,0.0067093,,0.0,32149474.5089414,[-0.01109866],4.435364775528462
2024-04-23 08:00:00,0.0067089,0.0068422,0.0066515,0.0068042,,0.0,35896307.3762094,[0.01414455],4.435364775528462
2024-04-23 09:00:00,0.0068044,0.0068899,0.0067647,0.0068187,,0.0,30706223.5261213,[0.00213104],4.435364775528462
2024-04-23 10:00:00,0.0068186,0.0069111,0.0068,0.0068494,,0.0,32632261.170667,[0.00450232],4.435364775528462
2024-04-23 11:00:00,0.0068496,0.006882,0.0067179,0.0067738,,0.0,32270182.3471539,[-0.01103746],4.435364775528462
2024-04-23 12:00:00,0.0067737,0.0069879,0.00674,0.006952,,0.0,60827409.7013505,[0.02630724],4.435364775528462
2024-04-23 13:00:00,0.006952,0.0074418,0.0069464,0.007349,,0.0,185307240.2137535,[0.05710587],4.435364775528462
2024-04-23 14:00:00,0.0073482,0.007779,0.007306,0.0077013,,0.0,226351375.5491191,[0.0479385],4.435364775528462
2024-04-23 15:00:00,0.0077017,0.0078657,0.007609,0.00765,,0.0,141880738.8354782,[-0.00666121],4.435364775528462
2024-04-23 16:00:00,0.0076496,0.0078318,0.0075492,0.0077531,,0.0,88478349.1990314,[0.01347712],4.435364775528462
2024-04-23 17:00:00,0.0077532,0.0077989,0.0076338,0.0077159,,0.0,54922478.9169625,[-0.00479808],4.435364775528462
2024-04-23 18:00:00,0.0077159,0.0077686,0.0076431,0.00774,,0.0,44014635.6938962,[0.00312342],4.435364775528462
2024-04-23 19:00:00,0.0077401,0.00785,0.0076742,0.0078048,,0.0,67064596.4329688,[0.00837209],4.435364775528462
2024-04-23 20:00:00,0.0078055,0.0078382,0.0075914,0.0077576,,0.0,82477766.8927882,[-0.00604756],4.435364775528462
2024-04-23 21:00:00,0.0077577,0.0077577,0.0076466,0.007688,,0.0,28097007.4221248,[-0.00897185],4.435364775528462
2024-04-23 22:00:00,0.007688,0.0078658,0.0076402,0.0076588,,0.0,43733195.6174572,[-0.00379813],4.435364775528462
2024-04-23 23:00:00,0.007658,0.0077498,0.0075673,0.0076769,,0.0,39824573.5555949,[0.00236329],4.435364775528462
2024-04-24 00:00:00,0.0076765,0.0079163,0.0076721,0.0077992,,0.0,62655771.9429979,[0.01593091],4.435364775528462
2024-04-24 01:00:00,0.0077991,0.008175,0.0077744,0.0079047,,0.0,122467478.14422789,[0.01352703],4.435364775528462
2024-04-24 02:00:00,0.0079048,0.0079606,0.0077463,0.0079082,,0.0,54659456.3370076,[0.00044277],4.435364775528462
2024-04-24 03:00:00,0.0079068,0.00815,0.0078725,0.0080999,,0.0,54012572.8290399,[0.02424066],4.435364775528462
2024-04-24 04:00:00,0.0080989,0.0081888,0.0079618,0.007975,,0.0,55082895.5770964,[-0.01541994],4.435364775528462
2024-04-24 05:00:00,0.0079756,0.00813,0.0079314,0.0079841,,0.0,52005058.174505,[0.00114107],4.435364775528462
2024-04-24 06:00:00,0.0079841,0.0080085,0.0078,0.0079712,,0.0,52718317.1609136,[-0.00161571],4.435364775528462
2024-04-24 07:00:00,0.0079713,0.0080382,0.0079195,0.0079195,,0.0,32543020.7284256,[-0.00648585],4.435364775528462
2024-04-24 08:00:00,0.0079195,0.0079751,0.0077522,0.0078533,,0.0,53513301.6234918,[-0.00835911],4.435364775528462
2024-04-24 09:00:00,0.0078534,0.0079199,0.0077508,0.0078141,,0.0,40202780.2155726,[-0.00499153],4.435364775528462
2024-04-24 10:00:00,0.0078132,0.0079222,0.007776,0.0078905,,0.0,41842299.2001336,[0.0097772],4.435364775528462
2024-04-24 11:00:00,0.0078906,0.0079862,0.0078737,0.0079321,,0.0,36210559.087994,[0.00527216],4.435364775528462
